code,baseyear,lineupyear,survname,welfaretype,sample,vintage,geo_code,poor215_ln,poor365_ln,poor685_ln,prosgap2017,geo_code2_new
IND,2011,2010,NSS-SCH1,CONS,Maharashtra,Fall 2024,IND_2015_GAUL1_1498,0.1551,0.5739,0.8826,8.0737356,IND_2015_ADM1_1498
IND,2011,2010,NSS-SCH1,CONS,Andhra Pradesh,Fall 2024,IND_2015_GAUL1_1485,0.128,0.5786,0.9001,7.8842567,IND_2015_ADM1_1485
IND,2011,2010,NSS-SCH1,CONS,Karnataka,Fall 2024,IND_2015_GAUL1_1494,0.2439,0.6533,0.8938,8.831239,IND_2015_ADM1_1494
IND,2011,2010,NSS-SCH1,CONS,Punjab,Fall 2024,IND_2015_GAUL1_1505,0.0632,0.3877,0.8171,6.4333283,IND_2015_ADM1_1505
IND,2011,2010,NSS-SCH1,CONS,Goa,Fall 2024,IND_2015_GAUL1_1490,0.0207,0.2461,0.7428,5.360069,IND_2015_ADM1_1490
IND,2011,2010,NSS-SCH1,CONS,Lakshadweep,Fall 2024,IND_2015_GAUL1_1496,0.0347,0.302,0.7823,5.6598824,IND_2015_ADM1_1496
IND,2011,2010,NSS-SCH1,CONS,Kerala,Fall 2024,IND_2015_GAUL1_1495,0.0743,0.4181,0.8092,6.6468098,IND_2015_ADM1_1495
IND,2011,2010,NSS-SCH1,CONS,Tamil Nadu,Fall 2024,IND_2015_GAUL1_1508,0.1605,0.5728,0.8956,8.0604809,IND_2015_ADM1_1508
IND,2011,2010,NSS-SCH1,CONS,Puducherry,Fall 2024,IND_2015_GAUL1_70080,0.0245,0.276,0.818,5.912192,IND_2015_ADM1_70080
IND,2011,2010,NSS-SCH1,CONS,Andaman and Nicobar,Fall 2024,IND_2015_GAUL1_1484,0.0161,0.1843,0.677,4.9613242,IND_2015_ADM1_1484
IND,2011,2010,NSS-SCH1,CONS,Chandigarh,Fall 2024,IND_2015_GAUL1_70074,0.1391,0.3784,0.7239,6.8819537,IND_2015_ADM1_70074
IND,2011,2010,NSS-SCH1,CONS,Uttarakhand,Fall 2024,IND_2015_GAUL1_70082,0.1433,0.6202,0.9085,8.1225711,IND_2015_ADM1_70082
IND,2011,2010,NSS-SCH1,CONS,Haryana,Fall 2024,IND_2015_GAUL1_1492,0.0861,0.3761,0.8386,6.587929,IND_2015_ADM1_1492
IND,2011,2010,NSS-SCH1,CONS,Delhi,Fall 2024,IND_2015_GAUL1_1489,0.0746,0.3649,0.7267,6.3127721,IND_2015_ADM1_1489
IND,2011,2010,NSS-SCH1,CONS,Rajasthan,Fall 2024,IND_2015_GAUL1_1506,0.1547,0.6373,0.9386,8.526701,IND_2015_ADM1_1506
IND,2011,2010,NSS-SCH1,CONS,Uttar Pradesh,Fall 2024,IND_2015_GAUL1_70081,0.447,0.8332,0.9615,11.718266,IND_2015_ADM1_70081
IRL,2011,2010,EU-SILC,INC,National,Fall 2024,IRL_2020_WB0,0.0054,0.0094,0.0168,1.1499759,
IRN,2011,2010,HEIS,CONS,Markazi,Fall 2024,IRN_2015_GAUL1_1556,0.0031,0.0338,0.1641,2.0946876,IRN_2015_ADM1_1556
IRN,2011,2010,HEIS,CONS,Esfahan,Fall 2024,IRN_2015_GAUL1_1543,0.0041,0.0178,0.0824,1.8059538,IRN_2015_ADM1_1543
IRN,2011,2010,HEIS,CONS,Bardeskan & Chenaran & Dar-e Gaz & Fariman & Kashmar & Khvaf & Mashhad & Nishabur & Quchan & Sabzevar & Sarakhs & Taybad & Torbat-e heydarieh & Torbat-e jam & Gonabad,Fall 2024,IRN_2015_GAULx_10,0.0116,0.057,0.2698,2.6017261,IRN_2015_ADMx_117_1
IRN,2011,2010,HEIS,CONS,Sistan-o baluchestan,Fall 2024,IRN_2015_GAUL1_1559,0.1773,0.3752,0.6883,5.4783174,IRN_2015_ADM1_1559
IRN,2011,2010,HEIS,CONS,Kordestan,Fall 2024,IRN_2015_GAUL1_1553,0,0.0152,0.1981,2.3498924,IRN_2015_ADM1_1553
IRN,2011,2010,HEIS,CONS,Hamedan,Fall 2024,IRN_2015_GAUL1_1546,0.0037,0.0556,0.3058,2.7013599,IRN_2015_ADM1_1546
IRN,2011,2010,HEIS,CONS,Chaharmahal-o bakhtiyar,Fall 2024,IRN_2015_GAUL1_1541,0.0032,0.0123,0.1396,1.970106,IRN_2015_ADM1_1541
IRN,2011,2010,HEIS,CONS,Lorestan,Fall 2024,IRN_2015_GAUL1_1555,0,0.0154,0.1587,2.1821648,IRN_2015_ADM1_1555
IRN,2011,2010,HEIS,CONS,Ilam,Fall 2024,IRN_2015_GAUL1_1549,0.0026,0.0234,0.1434,2.099729,IRN_2015_ADM1_1549
IRN,2011,2010,HEIS,CONS,Kohgiluyeh va boyerahma,Fall 2024,IRN_2015_GAUL1_1552,0.0016,0.0413,0.3156,2.6722212,IRN_2015_ADM1_1552
IRN,2011,2010,HEIS,CONS,Bushehr,Fall 2024,IRN_2015_GAUL1_1540,0.0047,0.0317,0.279,2.5928189,IRN_2015_ADM1_1540
IRN,2011,2010,HEIS,CONS,Gilan,Fall 2024,IRN_2015_GAUL1_1545,0.0067,0.0297,0.1857,2.2455627,IRN_2015_ADM1_1545
IRN,2011,2010,HEIS,CONS,Zanjan,Fall 2024,IRN_2015_GAUL1_1563,0,0.0052,0.0921,2.0090558,IRN_2015_ADM1_1563
IRN,2011,2010,HEIS,CONS,Semnan,Fall 2024,IRN_2015_GAUL1_1558,0.0198,0.0462,0.1923,2.3596183,IRN_2015_ADM1_1558
IRN,2011,2010,HEIS,CONS,Yazd,Fall 2024,IRN_2015_GAUL1_1562,0.0057,0.0323,0.1827,2.3093508,IRN_2015_ADM1_1562
IRN,2011,2010,HEIS,CONS,Hormozgan,Fall 2024,IRN_2015_GAUL1_1548,0.0075,0.0555,0.2563,2.5940961,IRN_2015_ADM1_1548
IRN,2011,2010,HEIS,CONS,Damavand & Eslamshar & Firuzkuh & Pakdasht & Robatkarim & Shahiryar & Shemiranat & Tehran & Varamin & Rey,Fall 2024,IRN_2015_GAULx_24,0.0028,0.0272,0.1462,1.9864495,IRN_2015_ADMx_117_2
IRN,2011,2010,HEIS,CONS,Ardebil,Fall 2024,IRN_2015_GAUL1_33110,0.0007,0.0152,0.1361,2.0627069,IRN_2015_ADM1_33110
IRN,2011,2010,HEIS,CONS,Ghom,Fall 2024,IRN_2015_GAUL1_33113,0.0091,0.0869,0.2848,2.6480796,IRN_2015_ADM1_33113
IRN,2011,2010,HEIS,CONS,Ghazvin,Fall 2024,IRN_2015_GAUL1_33112,0.0035,0.0156,0.1252,2.0731174,IRN_2015_ADM1_33112
IRN,2011,2010,HEIS,CONS,Golestan,Fall 2024,IRN_2015_GAUL1_33111,0.0109,0.1061,0.4332,3.1421035,IRN_2015_ADM1_33111
IRN,2011,2010,HEIS,CONS,Bojnord & Esfarayen & Jajarm & Shirvan,Fall 2024,IRN_2015_GAULx_28,0.0024,0.0771,0.3384,2.8308035,IRN_2015_ADMx_117_3
IRN,2011,2010,HEIS,CONS,East Azarbayejan,Fall 2024,IRN_2015_GAUL1_1542,0.0052,0.0501,0.2424,2.4839307,IRN_2015_ADM1_1542
IRN,2011,2010,HEIS,CONS,Mazandaran,Fall 2024,IRN_2015_GAUL1_1557,0.0027,0.0265,0.1269,2.0269479,IRN_2015_ADM1_1557
IRN,2011,2010,HEIS,CONS,Karaj & Savojbolagh,Fall 2024,IRN_2015_GAULx_31,0.0015,0.0234,0.232,2.5060239,IRN_2015_ADMx_117_5
IRN,2011,2010,HEIS,CONS,West Azarbayejan,Fall 2024,IRN_2015_GAUL1_1561,0.0017,0.0248,0.1547,2.1749544,IRN_2015_ADM1_1561
IRN,2011,2010,HEIS,CONS,Kermanshah,Fall 2024,IRN_2015_GAUL1_1539,0.001,0.026,0.2114,2.2561646,IRN_2015_ADM1_1539
IRN,2011,2010,HEIS,CONS,Khuzestan,Fall 2024,IRN_2015_GAUL1_1551,0.0006,0.0291,0.2758,2.5023991,IRN_2015_ADM1_1551
IRN,2011,2010,HEIS,CONS,Fars,Fall 2024,IRN_2015_GAUL1_1544,0.0026,0.0286,0.152,2.033838,IRN_2015_ADM1_1544
IRN,2011,2010,HEIS,CONS,Kerman,Fall 2024,IRN_2015_GAUL1_1550,0.0216,0.0912,0.3341,2.9650217,IRN_2015_ADM1_1550
IRN,2011,2010,HEIS,CONS,Birjand & Ferdos & Gaenat & Nahbandan & Tabas,Fall 2024,IRN_2015_GAULx_29,0,0.0401,0.2928,2.6480268,IRN_2015_ADMx_117_4
IRQ,2012,2010,IHSES,CONS,Dahuk,Fall 2024,IRQ_2015_GAUL1_1574,0,0.0013,0.0968,2.3337069,IRQ_2015_ADM1_1574
IRQ,2012,2010,IHSES,CONS,Ninewa,Fall 2024,IRQ_2015_GAUL1_1578,0.0007,0.0488,0.4354,3.7007894,IRQ_2015_ADM1_1578
IRQ,2012,2010,IHSES,CONS,Sulaymaniyah,Fall 2024,IRQ_2015_GAUL1_1580,0.0004,0.0026,0.032,1.7844042,IRQ_2015_ADM1_1580
IRQ,2012,2010,IHSES,CONS,Kirkuk,Fall 2024,IRQ_2015_GAUL1_1570,0,0.0013,0.1435,2.6051683,IRQ_2015_ADM1_1570
IRQ,2012,2010,IHSES,CONS,Erbil,Fall 2024,IRQ_2015_GAUL1_1569,0,0.001,0.0659,1.9712717,IRQ_2015_ADM1_1569
IRQ,2012,2010,IHSES,CONS,Diyala,Fall 2024,IRQ_2015_GAUL1_1575,0,0.01,0.2912,3.099947,IRQ_2015_ADM1_1575
IRQ,2012,2010,IHSES,CONS,Anbar,Fall 2024,IRQ_2015_GAUL1_1564,0,0.007,0.2203,2.9838923,IRQ_2015_ADM1_1564
IRQ,2012,2010,IHSES,CONS,Baghdad,Fall 2024,IRQ_2015_GAUL1_1572,0,0.0049,0.1913,2.7079747,IRQ_2015_ADM1_1572
IRQ,2012,2010,IHSES,CONS,Babil,Fall 2024,IRQ_2015_GAUL1_1571,0,0.007,0.2221,2.8766291,IRQ_2015_ADM1_1571
IRQ,2012,2010,IHSES,CONS,Kerbala,Fall 2024,IRQ_2015_GAUL1_1576,0,0.0004,0.2183,2.9016762,IRQ_2015_ADM1_1576
IRQ,2012,2010,IHSES,CONS,Wassit,Fall 2024,IRQ_2015_GAUL1_1581,0.0041,0.0574,0.3475,3.4433188,IRQ_2015_ADM1_1581
IRQ,2012,2010,IHSES,CONS,Salah al-Din,Fall 2024,IRQ_2015_GAUL1_1579,0,0.0146,0.2498,2.9727221,IRQ_2015_ADM1_1579
IRQ,2012,2010,IHSES,CONS,Najaf,Fall 2024,IRQ_2015_GAUL1_1568,0,0.0024,0.1587,2.5700949,IRQ_2015_ADM1_1568
IRQ,2012,2010,IHSES,CONS,Qadissiya,Fall 2024,IRQ_2015_GAUL1_1567,0.0083,0.1068,0.5471,4.3459907,IRQ_2015_ADM1_1567
IRQ,2012,2010,IHSES,CONS,Muthanna,Fall 2024,IRQ_2015_GAUL1_1566,0.0051,0.1166,0.6185,4.5973276,IRQ_2015_ADM1_1566
IRQ,2012,2010,IHSES,CONS,Thi-Qar,Fall 2024,IRQ_2015_GAUL1_1573,0.0017,0.0773,0.4909,4.0206589,IRQ_2015_ADM1_1573
IRQ,2012,2010,IHSES,CONS,Missan,Fall 2024,IRQ_2015_GAUL1_1577,0.001,0.1011,0.5174,4.2206296,IRQ_2015_ADM1_1577
IRQ,2012,2010,IHSES,CONS,Basrah,Fall 2024,IRQ_2015_GAUL1_1565,0,0.0119,0.2137,2.9069745,IRQ_2015_ADM1_1565
ISL,2011,2010,EU-SILC,INC,National,Fall 2024,ISL_2020_WB0,0,0,0.0043,0.98006197,
ISR,2010,2010,HES-LIS,INC,Central District,Fall 2024,ISR_2015_GAUL1_1610,0.0014,0.0048,0.0371,,ISR_2015_ADM1_1610
ISR,2010,2010,HES-LIS,INC,Haifa,Fall 2024,ISR_2015_GAUL1_1611,0.0019,0.0095,0.0508,,ISR_2015_ADM1_1611
ISR,2010,2010,HES-LIS,INC,Southern District,Fall 2024,ISR_2015_GAUL1_1614,0.0058,0.0299,0.1404,,ISR_2015_ADM1_1614
ISR,2010,2010,HES-LIS,INC,Northern,Fall 2024,ISR_2015_GAUL1_1613,0.0006,0.0103,0.0499,,ISR_2015_ADM1_1613
ISR,2010,2010,HES-LIS,INC,Tel Aviv,Fall 2024,ISR_2015_GAUL1_1615,0.006,0.0065,0.0393,,ISR_2015_ADM1_1615
ISR,2010,2010,HES-LIS,INC,Jerusalem,Fall 2024,ISR_2015_GAUL1_1612,0.0044,0.0237,0.1519,,ISR_2015_ADM1_1612
ITA,2011,2010,EU-SILC,INC,Nord-Ovest (ITC),Fall 2024,ITA_2021_NUTS1_ITC,0.0069,0.0074,0.0153,1.1179735,ITA_2015_ADMx_NUTS_ITC
ITA,2011,2010,EU-SILC,INC,Sud (ITF),Fall 2024,ITA_2021_NUTS1_ITF,0.0183,0.0268,0.0438,2.4133085,ITA_2015_ADMx_NUTS_ITF
ITA,2011,2010,EU-SILC,INC,Isole (ITG),Fall 2024,ITA_2021_NUTS1_ITG,0.0354,0.0425,0.0649,3.9241799,ITA_2015_ADMx_NUTS_ITG
ITA,2011,2010,EU-SILC,INC,Nord-Est (ITH),Fall 2024,ITA_2021_NUTS1_ITH,0.0038,0.005,0.0085,0.96561995,ITA_2015_ADMx_NUTS_ITH
ITA,2011,2010,EU-SILC,INC,Centro (IT) (ITI),Fall 2024,ITA_2021_NUTS1_ITI,0.0092,0.0108,0.019,1.3610909,ITA_2015_ADMx_NUTS_ITI
JAM,2004,2010,SLC,CONS,National,Fall 2024,JAM_2020_WB0,0.0086,0.0472,0.2193,,
JOR,2010,2010,HEIS,CONS,Amman,Fall 2024,JOR_2015_GAUL1_1705,0,0.0011,0.0446,1.7371753,JOR_2015_ADMx_130_1
JOR,2010,2010,HEIS,CONS,Balqa & Zarqa & Madaba,Fall 2024,JOR_2015_GAULx_2,0,0.0042,0.0919,2.2363589,JOR_2015_ADMx_130_2
JOR,2010,2010,HEIS,CONS,Irbid & Mafraq & Jarash & Ajloon,Fall 2024,JOR_2015_GAULx_3,0.0007,0.0051,0.1036,2.2878394,JOR_2015_ADMx_130_3
JOR,2010,2010,HEIS,CONS,Karak & Tafiela & Ma'an & Aqaba,Fall 2024,JOR_2015_GAULx_4,0.0022,0.0097,0.1289,2.3542893,JOR_2015_ADMx_130_4
JPN,2010,2010,JHPS-LIS,INC,Hokkaidoo,Fall 2024,JPN_2015_GAUL1_1661,0,0,0,,JPN_2015_ADM1_1661
JPN,2010,2010,JHPS-LIS,INC,Akita & Aomori & Hukusima & Iwate & Miyagi & Yamagata,Fall 2024,JPN_2015_GAULx_2,0,0,0,,JPN_2015_ADMx_126_1
JPN,2010,2010,JHPS-LIS,INC,Gunma & Ibaraki & Kanagawa & Saitama & Totigi & Tookyoo & Tiba,Fall 2024,JPN_2015_GAULx_3,0.0013,0.0013,0.0043,,JPN_2015_ADMx_126_2
JPN,2010,2010,JHPS-LIS,INC,Aiti & Hukui & Gifu & Isikawa & Nagano & Niigata & Sizuoka & Toyama & Yamanasi,Fall 2024,JPN_2015_GAULx_4,0,0,0.0035,,JPN_2015_ADMx_126_3
JPN,2010,2010,JHPS-LIS,INC,Hyoogo & Kyooto & Mie & Nara & Oosaka & Siga & Wakayama,Fall 2024,JPN_2015_GAULx_5,0.0046,0.0071,0.0104,,JPN_2015_ADMx_126_4
JPN,2010,2010,JHPS-LIS,INC,Hirosima & Okayama & Simane & Tottori & Yamaguti,Fall 2024,JPN_2015_GAULx_6,0,0,0,,JPN_2015_ADMx_126_5
JPN,2010,2010,JHPS-LIS,INC,Ehime & Kagawa & Kooti & Tokusima,Fall 2024,JPN_2015_GAULx_7,0,0.0087,0.0087,,JPN_2015_ADMx_126_6
JPN,2010,2010,JHPS-LIS,INC,Hukuoka & Kagosima & Kumamoto & Miyazaki & Nagasaki & Ooita & Okinawa & Saga,Fall 2024,JPN_2015_GAULx_8,0,0,0.0143,,JPN_2015_ADMx_126_7
KAZ,2010,2010,HBS,CONS,Akmolinskaya,Fall 2024,KAZ_2015_GAULx_1714,0.0025,0.0309,0.2851,3.124094,KAZ_2015_ADM1_1714
KAZ,2010,2010,HBS,CONS,Aktyubinskaya,Fall 2024,KAZ_2015_GAUL1_1715,0,0.0321,0.3354,3.2282569,KAZ_2015_ADM1_1715
KAZ,2010,2010,HBS,CONS,Almatinskaya,Fall 2024,KAZ_2015_GAUL1_1716,0.0003,0.0145,0.2633,2.950279,KAZ_2015_ADM1_1716
KAZ,2010,2010,HBS,CONS,Atyrauskaya,Fall 2024,KAZ_2015_GAUL1_1717,0,0.0371,0.3403,3.3713829,KAZ_2015_ADM1_1717
KAZ,2010,2010,HBS,CONS,Zapadno-kazachstanskaya,Fall 2024,KAZ_2015_GAUL1_1729,0,0.0137,0.3896,3.3188137,KAZ_2015_ADM1_1729
KAZ,2010,2010,HBS,CONS,Jambylslkaya,Fall 2024,KAZ_2015_GAUL1_1718,0.0006,0.0436,0.5141,3.822949,KAZ_2015_ADM1_1718
KAZ,2010,2010,HBS,CONS,Karagandinskaya,Fall 2024,KAZ_2015_GAUL1_1719,0.0027,0.0223,0.2575,3.0008067,KAZ_2015_ADM1_1719
KAZ,2010,2010,HBS,CONS,Kustanayskaya,Fall 2024,KAZ_2015_GAUL1_1720,0.002,0.0225,0.2941,3.1057851,KAZ_2015_ADM1_1720
KAZ,2010,2010,HBS,CONS,Kyzylordinskaya,Fall 2024,KAZ_2015_GAUL1_1721,0.0005,0.0239,0.3877,3.4364309,KAZ_2015_ADM1_1721
KAZ,2010,2010,HBS,CONS,Mangistauskaya,Fall 2024,KAZ_2015_GAUL1_1724,0,0.0133,0.3219,3.3149938,KAZ_2015_ADM1_1724
KAZ,2010,2010,HBS,CONS,Yujno-kazachstanskaya,Fall 2024,KAZ_2015_GAUL1_1728,0.0078,0.0625,0.496,3.9446783,KAZ_2015_ADM1_1728
KAZ,2010,2010,HBS,CONS,Pavlodarskaya,Fall 2024,KAZ_2015_GAUL1_1725,0.0012,0.0252,0.274,3.0515793,KAZ_2015_ADM1_1725
KAZ,2010,2010,HBS,CONS,Severo-kazachstanskaya,Fall 2024,KAZ_2015_GAUL1_1726,0.0007,0.0262,0.2453,2.9833094,KAZ_2015_ADM1_1726
KAZ,2010,2010,HBS,CONS,Vostochno-kazachstanskaya,Fall 2024,KAZ_2015_GAUL1_1727,0.0015,0.034,0.3155,3.2081838,KAZ_2015_ADM1_1727
KAZ,2010,2010,HBS,CONS,Tselinograd,Fall 2024,KAZ_2015_GAUL2_37174,0,0.004,0.124,2.3545711,KAZ_2015_ADM2_37174
KAZ,2010,2010,HBS,CONS,Almaty City area,Fall 2024,KAZ_2015_GAUL1_37157,0,0.0025,0.1052,2.3130279,KAZ_2015_ADM2_37157
KEN,2015,2010,IHBS,CONS,Mombasa,Fall 2024,KEN_2022_GADM1_KEN.28_1,0.0888,0.3034,0.664,5.7705755,KEN_2015_GADM1_KEN_KEN.28_1
KEN,2015,2010,IHBS,CONS,Marsabit,Fall 2024,KEN_2022_GADM1_KEN.25_1,0.5798,0.815,0.9499,13.557709,KEN_2015_GADM1_KEN_KEN.25_1
KEN,2015,2010,IHBS,CONS,Isiolo,Fall 2024,KEN_2022_GADM1_KEN.9_1,0.269,0.6966,0.9067,9.4379143,KEN_2015_GADM1_KEN_KEN.9_1
KEN,2015,2010,IHBS,CONS,Meru,Fall 2024,KEN_2022_GADM1_KEN.26_1,0.2216,0.5867,0.8838,8.5665069,KEN_2015_GADM1_KEN_KEN.26_1
KEN,2015,2010,IHBS,CONS,Tharaka-Nithi,Fall 2024,KEN_2022_GADM1_KEN.41_1,0.221,0.5813,0.8779,8.2217033,KEN_2015_GADM1_KEN_KEN.41_1
KEN,2015,2010,IHBS,CONS,Embu,Fall 2024,KEN_2022_GADM1_KEN.6_1,0.2701,0.5978,0.8812,8.978308,KEN_2015_GADM1_KEN_KEN.6_1
KEN,2015,2010,IHBS,CONS,Kitui,Fall 2024,KEN_2022_GADM1_KEN.18_1,0.4688,0.7405,0.9492,11.906172,KEN_2015_GADM1_KEN_KEN.18_1
KEN,2015,2010,IHBS,CONS,Machakos,Fall 2024,KEN_2022_GADM1_KEN.22_1,0.1768,0.445,0.7877,7.2412895,KEN_2015_GADM1_KEN_KEN.22_1
KEN,2015,2010,IHBS,CONS,Makueni,Fall 2024,KEN_2022_GADM1_KEN.23_1,0.3232,0.6289,0.9014,9.5155338,KEN_2015_GADM1_KEN_KEN.23_1
KEN,2015,2010,IHBS,CONS,Nyandarua,Fall 2024,KEN_2022_GADM1_KEN.35_1,0.3703,0.6788,0.9113,9.8227111,KEN_2015_GADM1_KEN_KEN.35_1
KEN,2015,2010,IHBS,CONS,Nyeri,Fall 2024,KEN_2022_GADM1_KEN.36_1,0.1483,0.4531,0.7735,6.7746081,KEN_2015_GADM1_KEN_KEN.36_1
KEN,2015,2010,IHBS,CONS,Kwale,Fall 2024,KEN_2022_GADM1_KEN.19_1,0.4158,0.7085,0.9157,10.297637,KEN_2015_GADM1_KEN_KEN.19_1
KEN,2015,2010,IHBS,CONS,Kirinyaga,Fall 2024,KEN_2022_GADM1_KEN.15_1,0.1932,0.519,0.8551,7.7128017,KEN_2015_GADM1_KEN_KEN.15_1
KEN,2015,2010,IHBS,CONS,Murang'a,Fall 2024,KEN_2022_GADM1_KEN.29_1,0.271,0.633,0.8969,8.8809396,KEN_2015_GADM1_KEN_KEN.29_1
KEN,2015,2010,IHBS,CONS,Kiambu,Fall 2024,KEN_2022_GADM1_KEN.13_1,0.1501,0.3904,0.7833,6.8330465,KEN_2015_GADM1_KEN_KEN.13_1
KEN,2015,2010,IHBS,CONS,Turkana,Fall 2024,KEN_2022_GADM1_KEN.43_1,0.7003,0.8447,0.9288,24.503018,KEN_2015_GADM1_KEN_KEN.43_1
KEN,2015,2010,IHBS,CONS,West Pokot,Fall 2024,KEN_2022_GADM1_KEN.47_1,0.6527,0.8882,0.991,16.115637,KEN_2015_GADM1_KEN_KEN.47_1
KEN,2015,2010,IHBS,CONS,Samburu,Fall 2024,KEN_2022_GADM1_KEN.37_1,0.7471,0.8825,0.9617,18.726379,KEN_2015_GADM1_KEN_KEN.37_1
KEN,2015,2010,IHBS,CONS,Trans Nzoia,Fall 2024,KEN_2022_GADM1_KEN.42_1,0.3978,0.6985,0.9117,11.241288,KEN_2015_GADM1_KEN_KEN.42_1
KEN,2015,2010,IHBS,CONS,Uasin Gishu,Fall 2024,KEN_2022_GADM1_KEN.44_1,0.3897,0.621,0.9046,10.802517,KEN_2015_GADM1_KEN_KEN.44_1
KEN,2015,2010,IHBS,CONS,Elgeyo-Marakwet,Fall 2024,KEN_2022_GADM1_KEN.5_1,0.4396,0.7709,0.9482,11.644581,KEN_2015_GADM1_KEN_KEN.5_1
KEN,2015,2010,IHBS,CONS,Nandi,Fall 2024,KEN_2022_GADM1_KEN.32_1,0.3868,0.7336,0.9609,10.73373,KEN_2015_GADM1_KEN_KEN.32_1
KEN,2015,2010,IHBS,CONS,Kilifi,Fall 2024,KEN_2022_GADM1_KEN.14_1,0.375,0.6472,0.8448,10.234104,KEN_2015_GADM1_KEN_KEN.14_1
KEN,2015,2010,IHBS,CONS,Baringo,Fall 2024,KEN_2022_GADM1_KEN.1_1,0.395,0.6568,0.903,11.024678,KEN_2015_GADM1_KEN_KEN.1_1
KEN,2015,2010,IHBS,CONS,Laikipia,Fall 2024,KEN_2022_GADM1_KEN.20_1,0.4534,0.7244,0.8961,12.284866,KEN_2015_GADM1_KEN_KEN.20_1
KEN,2015,2010,IHBS,CONS,Nakuru,Fall 2024,KEN_2022_GADM1_KEN.31_1,0.298,0.5905,0.858,9.2899642,KEN_2015_GADM1_KEN_KEN.31_1
KEN,2015,2010,IHBS,CONS,Narok,Fall 2024,KEN_2022_GADM1_KEN.33_1,0.2789,0.5761,0.8684,9.1792948,KEN_2015_GADM1_KEN_KEN.33_1
KEN,2015,2010,IHBS,CONS,Kajiado,Fall 2024,KEN_2022_GADM1_KEN.10_1,0.3075,0.5411,0.7962,8.9248248,KEN_2015_GADM1_KEN_KEN.10_1
KEN,2015,2010,IHBS,CONS,Kericho,Fall 2024,KEN_2022_GADM1_KEN.12_1,0.2906,0.6925,0.927,9.8762675,KEN_2015_GADM1_KEN_KEN.12_1
KEN,2015,2010,IHBS,CONS,Bomet,Fall 2024,KEN_2022_GADM1_KEN.2_1,0.627,0.904,0.9833,13.223769,KEN_2015_GADM1_KEN_KEN.2_1
KEN,2015,2010,IHBS,CONS,Kakamega,Fall 2024,KEN_2022_GADM1_KEN.11_1,0.4102,0.7653,0.9508,10.973048,KEN_2015_GADM1_KEN_KEN.11_1
KEN,2015,2010,IHBS,CONS,Vihiga,Fall 2024,KEN_2022_GADM1_KEN.45_1,0.3555,0.7589,0.9485,10.456164,KEN_2015_GADM1_KEN_KEN.45_1
KEN,2015,2010,IHBS,CONS,Bungoma,Fall 2024,KEN_2022_GADM1_KEN.3_1,0.4213,0.781,0.9531,10.901642,KEN_2015_GADM1_KEN_KEN.3_1
KEN,2015,2010,IHBS,CONS,Tana River,Fall 2024,KEN_2022_GADM1_KEN.40_1,0.4545,0.7967,0.9314,13.166921,KEN_2015_GADM1_KEN_KEN.40_1
KEN,2015,2010,IHBS,CONS,Busia,Fall 2024,KEN_2022_GADM1_KEN.4_1,0.6853,0.9079,0.978,14.616138,KEN_2015_GADM1_KEN_KEN.4_1
KEN,2015,2010,IHBS,CONS,Siaya,Fall 2024,KEN_2022_GADM1_KEN.38_1,0.3773,0.7105,0.9295,10.577134,KEN_2015_GADM1_KEN_KEN.38_1
KEN,2015,2010,IHBS,CONS,Kisumu,Fall 2024,KEN_2022_GADM1_KEN.17_1,0.2246,0.559,0.864,8.3100924,KEN_2015_GADM1_KEN_KEN.17_1
KEN,2015,2010,IHBS,CONS,Homa Bay,Fall 2024,KEN_2022_GADM1_KEN.8_1,0.3567,0.6733,0.9463,9.9051499,KEN_2015_GADM1_KEN_KEN.8_1
KEN,2015,2010,IHBS,CONS,Migori,Fall 2024,KEN_2022_GADM1_KEN.27_1,0.4596,0.8105,0.9703,10.795473,KEN_2015_GADM1_KEN_KEN.27_1
KEN,2015,2010,IHBS,CONS,Kisii,Fall 2024,KEN_2022_GADM1_KEN.16_1,0.5002,0.8271,0.9545,12.83742,KEN_2015_GADM1_KEN_KEN.16_1
KEN,2015,2010,IHBS,CONS,Nyamira,Fall 2024,KEN_2022_GADM1_KEN.34_1,0.3379,0.679,0.9325,10.108353,KEN_2015_GADM1_KEN_KEN.34_1
KEN,2015,2010,IHBS,CONS,Nairobi,Fall 2024,KEN_2022_GADM1_KEN.30_1,0.0325,0.2013,0.5875,4.7568297,KEN_2015_ADM1_51328
KEN,2015,2010,IHBS,CONS,Lamu,Fall 2024,KEN_2022_GADM1_KEN.21_1,0.261,0.526,0.8517,8.1723254,KEN_2015_GADM1_KEN_KEN.21_1
KEN,2015,2010,IHBS,CONS,Taita Taveta,Fall 2024,KEN_2022_GADM1_KEN.39_1,0.294,0.6031,0.8466,8.6464035,KEN_2015_GADM1_KEN_KEN.39_1
KEN,2015,2010,IHBS,CONS,Garissa,Fall 2024,KEN_2022_GADM1_KEN.7_1,0.5182,0.8133,0.9527,14.111314,KEN_2015_GADM1_KEN_KEN.7_1
KEN,2015,2010,IHBS,CONS,Wajir,Fall 2024,KEN_2022_GADM1_KEN.46_1,0.461,0.8783,0.988,12.748698,KEN_2015_GADM1_KEN_KEN.46_1
KEN,2015,2010,IHBS,CONS,Mandera,Fall 2024,KEN_2022_GADM1_KEN.24_1,0.6809,0.8999,0.9786,17.55454,KEN_2015_GADM1_KEN_KEN.24_1
